frame,time_s,frame_ms,fps,draw_calls,batches,setpass_calls,triangles,vertices,gc_alloc_bytes,gc_reserved_bytes,total_reserved_bytes,flashlight_pass_ms,blit_pass_ms
1633,1.7135,1.1853,843.67,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1634,1.7145,1.0088,991.28,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1635,1.7155,0.9592,1042.54,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1636,1.7165,1.0550,947.86,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1637,1.7176,1.0960,912.41,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1638,1.7191,1.3124,761.97,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1639,1.7202,1.1992,833.89,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1640,1.7214,1.2580,794.91,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1641,1.7224,0.9641,1037.24,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1642,1.7234,1.0157,984.54,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1643,1.7244,0.9816,1018.75,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1644,1.7253,0.9784,1022.08,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1645,1.7263,0.9685,1032.52,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1646,1.7274,1.0570,946.07,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1647,1.7284,1.0101,990.00,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1648,1.7294,1.0487,953.57,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1649,1.7304,0.9949,1005.12,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1650,1.7314,0.9981,1001.90,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1651,1.7324,0.9853,1014.92,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1652,1.7336,1.1954,836.54,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1653,1.7347,1.0989,910.00,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1654,1.7357,0.9843,1015.95,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1655,1.7367,1.0145,985.71,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1656,1.7377,1.0183,982.03,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1657,1.7387,0.9955,1004.52,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1658,1.7399,1.0582,945.00,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1659,1.7409,1.1486,870.63,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1660,1.7419,1.0533,949.40,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1661,1.7430,1.0551,947.78,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1662,1.7441,1.0710,933.71,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1663,1.7451,1.0110,989.12,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1664,1.7461,1.0254,975.23,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1665,1.7471,1.0000,1000.00,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1666,1.7481,1.0026,997.41,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1667,1.7494,1.2655,790.20,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1668,1.7504,1.0052,994.83,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1669,1.7515,1.0832,923.19,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1670,1.7526,1.1448,873.51,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1671,1.7536,1.0084,991.67,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1672,1.7546,0.9915,1008.57,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1673,1.7556,0.9854,1014.82,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1674,1.7566,0.9729,1027.85,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1675,1.7576,0.9841,1016.16,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1676,1.7585,0.9722,1028.59,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1677,1.7597,1.0489,953.38,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1678,1.7607,1.1025,907.03,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1679,1.7617,0.9996,1000.40,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1680,1.7627,0.9998,1000.20,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1681,1.7637,0.9938,1006.24,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1682,1.7647,1.0117,988.44,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1683,1.7657,1.0017,998.30,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1684,1.7667,1.0066,993.45,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1685,1.7677,0.9763,1024.27,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1686,1.7686,0.9663,1034.88,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1687,1.7696,0.9664,1034.77,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1688,1.7706,0.9858,1014.41,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1689,1.7716,0.9754,1025.22,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1690,1.7726,0.9942,1005.84,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1691,1.7738,1.1939,837.59,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1692,1.7749,1.1320,883.40,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1693,1.7759,1.0427,959.05,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1694,1.7769,0.9933,1006.74,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1695,1.7779,0.9818,1018.54,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1696,1.7790,0.9747,1025.95,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1697,1.7800,1.1119,899.36,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1698,1.7810,1.0019,998.10,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1699,1.7821,1.1136,897.98,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1700,1.7831,1.0134,986.78,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1701,1.7841,0.9945,1005.53,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1702,1.7851,0.9857,1014.52,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1703,1.7861,0.9808,1019.57,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1704,1.7870,0.9618,1039.72,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1705,1.7880,0.9788,1021.66,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1706,1.7890,0.9672,1033.91,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1707,1.7900,0.9734,1027.33,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1708,1.7910,0.9905,1009.59,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1709,1.7920,0.9959,1004.11,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1710,1.7929,0.9594,1042.32,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1711,1.7940,1.0822,924.04,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1712,1.7950,0.9728,1027.96,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1713,1.7961,1.0710,933.71,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1714,1.7970,0.9726,1028.17,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1715,1.7980,0.9607,1040.91,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1716,1.7992,1.0961,912.33,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1717,1.8002,1.1298,885.11,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1718,1.8012,1.0160,984.25,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1719,1.8022,0.9794,1021.04,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1720,1.8032,1.0398,961.72,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1721,1.8042,0.9938,1006.24,61,61,38,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1722,1.8052,0.9854,1014.81,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1723,1.8063,1.1272,887.16,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1724,1.8075,1.1038,905.96,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1725,1.8085,1.0147,985.51,60,60,39,214145,158202,1204,56975360,828550508,0.0000,-1.0000
1726,1.8094,0.9959,1004.12,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1727,1.8104,0.9761,1024.48,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1728,1.8114,0.9914,1008.68,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1729,1.8124,1.0116,988.53,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1730,1.8136,1.1918,839.07,61,60,39,214146,158202,1204,56975360,828550508,0.0000,-1.0000
1731,1.8149,1.2850,778.21,60,60,39,214145,158202,1204,56975360,828550508,0.0000,-1.0000
1732,1.8159,0.9915,1008.58,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1733,1.8169,0.9857,1014.51,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1734,1.8179,0.9999,1000.10,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1735,1.8190,0.9704,1030.50,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1736,1.8199,1.1090,901.71,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1737,1.8209,0.9683,1032.73,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1738,1.8221,1.2279,814.40,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1739,1.8232,1.0039,996.12,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1740,1.8242,1.0173,982.99,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1741,1.8252,0.9846,1015.65,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1742,1.8263,1.0717,933.09,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1743,1.8272,1.0093,990.79,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1744,1.8282,0.9735,1027.22,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1745,1.8292,0.9643,1037.02,61,60,39,214134,158181,1204,56975360,828550508,0.0000,-1.0000
1746,1.8303,1.1146,897.18,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1747,1.8313,0.9842,1016.06,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1748,1.8323,0.9888,1011.32,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1749,1.8333,0.9813,1019.06,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1750,1.8342,0.9808,1019.58,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1751,1.8352,1.0091,990.98,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1752,1.8362,0.9773,1023.22,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1753,1.8372,0.9817,1018.65,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1754,1.8382,0.9781,1022.39,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1755,1.8394,1.0895,917.85,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1756,1.8407,1.3738,727.91,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1757,1.8416,1.0067,993.35,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1758,1.8427,1.0993,909.67,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1759,1.8438,1.0642,939.68,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1760,1.8448,0.9959,1004.11,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1761,1.8459,1.0301,970.78,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1762,1.8468,0.9617,1039.83,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1763,1.8478,1.0336,967.50,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1764,1.8488,0.9784,1022.08,60,60,39,214145,158181,1204,56975360,828550508,0.0000,-1.0000
1765,1.8499,1.1167,895.49,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1766,1.8509,1.0017,998.30,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1767,1.8519,0.9772,1023.34,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1768,1.8529,0.9745,1026.16,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1769,1.8539,0.9714,1029.44,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1770,1.8550,1.0865,920.39,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1771,1.8560,0.9943,1005.74,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1772,1.8569,0.9907,1009.38,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1773,1.8580,1.0553,947.60,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1774,1.8591,0.9861,1014.10,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1775,1.8601,1.1171,895.18,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1776,1.8611,0.9824,1017.91,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1777,1.8621,1.0338,967.31,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1778,1.8631,1.0140,986.19,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1779,1.8641,1.0044,995.62,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1780,1.8651,1.0289,971.91,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1781,1.8662,0.9888,1011.32,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1782,1.8671,0.9851,1015.13,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1783,1.8681,0.9758,1024.80,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1784,1.8691,0.9964,1003.61,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1785,1.8702,1.0697,934.84,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1786,1.8712,1.0086,991.47,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1787,1.8722,0.9841,1016.16,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1788,1.8732,1.0593,944.02,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1789,1.8743,1.0618,941.80,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1790,1.8752,0.9831,1017.18,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1791,1.8763,1.0819,924.30,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1792,1.8774,1.0702,934.40,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1793,1.8786,1.1510,868.81,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1794,1.8799,1.2438,803.99,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1795,1.8810,1.1671,856.83,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1796,1.8820,1.0002,999.80,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1797,1.8830,1.0354,965.81,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1798,1.8840,1.0046,995.42,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1799,1.8850,0.9773,1023.22,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1800,1.8861,1.0861,920.73,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1801,1.8871,1.0299,970.96,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1802,1.8881,0.9843,1015.95,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1803,1.8892,1.0508,951.66,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1804,1.8903,1.0928,915.08,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1805,1.8912,1.0081,991.97,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1806,1.8922,0.9787,1021.77,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1807,1.8932,0.9660,1035.20,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1808,1.8942,0.9814,1018.95,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1809,1.8951,0.9818,1018.54,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1810,1.8961,0.9595,1042.21,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1811,1.8972,1.0724,932.49,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1812,1.8983,1.0737,931.36,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1813,1.8994,0.9870,1013.17,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1814,1.9004,1.1372,879.36,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1815,1.9014,1.0152,985.03,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1816,1.9024,0.9763,1024.27,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1817,1.9034,1.0293,971.53,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1818,1.9044,0.9763,1024.28,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1819,1.9055,1.1057,904.41,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1820,1.9066,1.1245,889.28,61,60,39,214146,158181,1204,56975360,828550508,0.0000,-1.0000
1821,1.9077,1.1337,882.07,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1822,1.9088,1.0821,924.13,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1823,1.9100,1.1380,878.74,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1824,1.9113,1.2390,807.10,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1825,1.9126,1.3562,737.35,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1826,1.9136,1.0756,929.72,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1827,1.9146,1.0060,994.03,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1828,1.9156,0.9925,1007.55,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1829,1.9166,0.9579,1043.95,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1830,1.9176,0.9730,1027.76,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1831,1.9185,0.9656,1035.62,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1832,1.9196,0.9984,1001.60,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1833,1.9207,1.1217,891.51,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1834,1.9217,1.0514,951.11,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1835,1.9228,1.1224,890.95,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1836,1.9238,0.9938,1006.24,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1837,1.9249,1.0894,917.94,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1838,1.9270,2.0501,487.78,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1839,1.9280,1.0486,953.65,61,61,39,214146,158205,1204,56975360,828468588,0.0000,-1.0000
1840,1.9291,1.0592,944.11,61,61,39,214146,158205,1204,56975360,828468588,0.0000,-1.0000
1841,1.9301,0.9911,1008.98,61,61,39,214146,158205,1204,56975360,828468588,0.0000,-1.0000
1842,1.9311,1.0540,948.76,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1843,1.9321,0.9635,1037.88,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1844,1.9332,1.0894,917.94,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1845,1.9343,1.1208,892.22,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1846,1.9354,1.1270,887.31,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1847,1.9365,1.0777,927.90,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1848,1.9375,1.0007,999.30,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1849,1.9386,1.0943,913.82,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1850,1.9398,1.0856,921.15,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1851,1.9408,1.1583,863.34,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1852,1.9419,1.0597,943.66,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1853,1.9430,1.0986,910.25,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1854,1.9440,1.0273,973.42,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1855,1.9450,0.9753,1025.33,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1856,1.9461,1.0687,935.72,60,60,39,214145,158202,1204,56975360,828550508,0.0000,-1.0000
1857,1.9471,1.0370,964.32,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1858,1.9482,1.0735,931.53,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1859,1.9492,1.0309,970.03,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1860,1.9502,0.9686,1032.42,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1861,1.9512,1.0530,949.66,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1862,1.9522,1.0094,990.69,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1863,1.9532,0.9977,1002.30,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1864,1.9543,1.0441,957.77,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1865,1.9553,1.0228,977.71,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1866,1.9563,1.0449,957.03,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1867,1.9574,1.0511,951.39,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1868,1.9584,0.9823,1018.02,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1869,1.9595,0.9849,1015.33,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1870,1.9604,1.0857,921.06,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1871,1.9615,1.0741,931.01,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1872,1.9626,1.1029,906.70,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1873,1.9637,1.0533,949.40,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1874,1.9647,0.9998,1000.20,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1875,1.9660,1.3374,747.72,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1876,1.9673,1.2733,785.36,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1877,1.9688,1.5478,646.08,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1878,1.9701,1.2328,811.17,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1879,1.9712,1.0816,924.55,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1880,1.9723,1.1070,903.35,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1881,1.9734,1.1561,864.98,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1882,1.9746,1.1481,871.00,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1883,1.9757,1.1200,892.85,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1884,1.9767,1.0680,936.33,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1885,1.9778,1.0916,916.09,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1886,1.9790,1.0331,967.96,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1887,1.9801,1.2117,825.28,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1888,1.9811,1.0016,998.41,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1889,1.9821,1.0505,951.92,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1890,1.9832,1.1177,894.69,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1891,1.9843,1.1012,908.10,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1892,1.9854,1.0976,911.08,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1893,1.9865,1.0095,990.59,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1894,1.9875,0.9898,1010.30,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1895,1.9885,1.0177,982.61,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1896,1.9897,1.1953,836.61,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1897,1.9909,1.2124,824.81,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1898,1.9919,0.9939,1006.14,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1899,1.9929,0.9775,1023.02,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1900,1.9939,1.0434,958.40,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1901,1.9949,1.0381,963.30,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
1902,1.9959,0.9681,1032.95,61,61,39,214146,158205,1204,56975360,828550508,0.0000,-1.0000
